,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
19,129,12.9,5,1,12,14,9,10,9,11,11,14,9,11,0,0,0,0,0,0,0,0,0,0,7.0,9.4,0.9572592592592593,0.188,1,9.4,0.9572592592592593,0.188,7.0,16,59713643048,50,212.19336891174316,212.19336891174316,212.20187640190125
20,164,16.4,5,1,9,13,11,14,9,13,9,12,12,14,11,14,11,12,10,13,11,12,0,0,17.4,23.8,0.9663760288065844,0.476,1,23.8,0.9663760288065844,0.476,17.4,17,59713643048,50,228.6859323978424,228.6859323978424,228.69320511817932
21,194,19.4,5,1,10,12,10,11,11,14,11,14,10,12,9,10,0,0,0,0,0,0,0,0,11.4,12.0,0.9569367283950617,0.24,1,12.0,0.9569367283950617,0.24,11.4,18,59713643048,50,209.1144313812256,209.1144313812256,209.12290978431702
22,194,19.4,5,1,9,11,10,11,10,11,9,13,11,14,9,11,11,14,0,0,0,0,0,0,10.2,16.0,0.9552910052910051,0.32,1,16.0,0.9552910052910051,0.32,10.2,19,59713643048,50,238.5818133354187,238.5818133354187,238.58974409103394
23,42,4.2,5,1,9,11,12,13,10,11,9,10,10,11,9,10,0,0,0,0,0,0,0,0,4.0,4.6,0.901412037037037,0.092,1,4.6,0.901412037037037,0.092,4.0,20,59713643048,50,289.9170732498169,289.9170732498169,289.9269413948059
24,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0016777515411376953
25,82,8.2,5,2,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0011076927185058594
26,41,4.1,5,2,10,13,10,12,11,13,9,12,10,11,10,12,0,0,0,0,0,0,0,0,5.0,8.8,0.9432253086419751,0.176,1,8.8,0.9432253086419751,0.176,5.0,21,59713643048,50,279.5942847728729,279.5942847728729,279.6016330718994
27,82,8.2,5,2,10,13,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.8,0.9127893518518517,0.116,1,5.8,0.9127893518518517,0.116,5.4,22,59713643048,50,210.83109545707703,210.83109545707703,210.84032821655273
28,41,4.1,5,2,10,13,12,14,9,10,9,10,9,10,9,10,0,0,0,0,0,0,0,0,4.6,6.0,0.9070216049382714,0.12,1,6.0,0.9070216049382714,0.12,4.6,23,59713643048,50,323.1163444519043,323.1163444519043,323.1267912387848
29,83,8.3,5,2,9,13,10,11,9,11,11,12,9,11,10,13,0,0,0,0,0,0,0,0,8.8,11.0,0.9409490740740739,0.22,1,11.0,0.9409490740740739,0.22,8.8,24,59713643048,50,250.68452167510986,250.68452167510986,250.77498149871826
30,81,8.1,5,2,12,14,9,13,10,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,8.0,7.6,0.9456666666666663,0.152,1,7.6,0.9456666666666663,0.152,8.0,25,59713643048,50,203.15682077407837,203.15682077407837,206.82871913909912
31,109,10.9,5,2,12,13,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.8,0.9852083333333331,0.116,1,5.8,0.9852083333333331,0.116,2.6,26,59713643048,50,125.5549042224884,125.5549042224884,125.56393480300903
32,84,8.4,5,2,10,14,10,11,9,10,11,12,9,11,0,0,0,0,0,0,0,0,0,0,6.4,7.6,0.9202638888888888,0.152,1,7.6,0.9202638888888888,0.152,6.4,27,59713643048,50,256.81155943870544,256.81155943870544,256.8188898563385
33,39,3.9,5,2,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,191.55925107002258
34,109,10.9,5,2,12,14,9,10,9,11,11,14,0,0,0,0,0,0,0,0,0,0,0,0,5.6,7.2,0.9535879629629629,0.144,1,7.2,0.9535879629629629,0.144,5.6,29,59713643048,50,203.17339849472046,203.17339849472046,206.61347007751465
35,128,12.8,5,2,12,13,10,14,10,11,12,14,12,14,0,0,0,0,0,0,0,0,0,0,6.8,9.6,0.9789444444444445,0.192,1,9.6,0.9789444444444445,0.192,6.8,30,59713643048,50,140.21172714233398,140.21172714233398,140.2221384048462
36,82,8.2,5,3,10,11,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.2,0.9071874999999998,0.084,1,4.2,0.9071874999999998,0.084,4.4,31,59713643048,50,190.78526520729065,190.78526520729065,190.79233765602112
37,39,3.9,5,3,9,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9006790123456788,0.068,1,3.4,0.9006790123456788,0.068,2.8,32,59713643048,50,191.9920129776001,191.9920129776001,192.00122213363647
38,78,7.8,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.6,6.8,0.940398148148148,0.136,1,6.8,0.940398148148148,0.136,4.6,33,59713643048,50,209.23967337608337,209.23967337608337,209.24827647209167
39,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0022928714752197266
40,39,3.9,5,3,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0018341541290283203
41,39,3.9,5,3,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0014772415161132812
42,109,10.9,5,3,12,13,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.8,0.9852083333333331,0.116,1,5.8,0.9852083333333331,0.116,2.6,26,59713643048,50,125.5549042224884,125.5549042224884,0.0015032291412353516
43,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0014922618865966797
44,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0015234947204589844
45,82,8.2,5,3,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,4.8,6.8,0.9293333333333333,0.136,1,6.8,0.9293333333333333,0.136,4.8,5,59713643048,50,230.20819234848022,230.20819234848022,0.0015010833740234375
46,109,10.9,5,3,12,13,10,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,5.8,0.9852083333333331,0.116,1,5.8,0.9852083333333331,0.116,2.6,26,59713643048,50,125.5549042224884,125.5549042224884,0.0012748241424560547
47,82,8.2,5,3,10,13,10,11,11,12,9,11,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.8,0.9127893518518517,0.116,1,5.8,0.9127893518518517,0.116,5.4,22,59713643048,50,210.83109545707703,210.83109545707703,0.0008971691131591797
48,109,10.9,5,4,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.6,0.9157291666666665,0.092,1,4.6,0.9157291666666665,0.092,4.4,34,59713643048,50,137.7814953327179,137.7814953327179,137.80137467384338
49,39,3.9,5,4,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,2.0,35,59713643048,50,97.1649534702301,97.1649534702301,100.61816358566284
50,39,3.9,5,4,9,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9006790123456788,0.068,1,3.4,0.9006790123456788,0.068,2.8,32,59713643048,50,191.9920129776001,191.9920129776001,0.002286672592163086
51,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.002025127410888672
52,39,3.9,5,4,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,115.7125723361969
53,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.002344369888305664
54,39,3.9,5,4,9,11,10,11,10,11,10,11,9,10,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0.9300555555555553,0.08,1,4.0,0.9300555555555553,0.08,4.0,37,59713643048,50,214.14115142822266,214.14115142822266,214.1506712436676
55,42,4.2,5,4,9,11,12,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3.4,0.9531944444444442,0.068,1,3.4,0.9531944444444442,0.068,1.4,38,59713643048,50,184.3251633644104,184.3251633644104,184.33529925346375
56,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.002861499786376953
57,39,3.9,5,4,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0020453929901123047
58,108,10.8,5,4,9,11,11,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,6.4,4.4,0.9114583333333333,0.088,1,4.4,0.9114583333333333,0.088,6.4,39,59713643048,50,203.72498035430908,203.72498035430908,203.73406147956848
59,42,4.2,5,4,12,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.4,0.9185185185185182,0.088,1,4.4,0.9185185185185182,0.088,2.8,40,59713643048,50,166.62032771110535,166.62032771110535,166.63042068481445
60,39,3.9,5,5,9,11,11,12,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.4,0.9774999999999998,0.068,1,3.4,0.9774999999999998,0.068,2.8,41,59713643048,50,160.89335441589355,160.89335441589355,160.90286684036255
61,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.002850770950317383
62,39,3.9,5,5,9,11,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,2.0,42,59713643048,50,195.8445131778717,195.8445131778717,195.85328912734985
63,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0028603076934814453
64,39,3.9,5,5,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.0019998550415039062
65,39,3.9,5,5,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,2.0,43,59713643048,50,100.0392963886261,100.0392963886261,100.04893136024475
66,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0028524398803710938
67,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.001344442367553711
68,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0012900829315185547
69,51,5.1,5,5,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,127.99040198326111
70,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0022988319396972656
71,39,3.9,5,5,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.002049684524536133
72,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009291172027587891
73,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009033679962158203
74,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0012440681457519531
75,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008838176727294922
76,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008947849273681641
77,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008904933929443359
78,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008959770202636719
79,42,4.2,5,6,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,133.2683846950531
80,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0023267269134521484
81,51,5.1,5,6,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.002015352249145508
82,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0020377635955810547
83,39,3.9,5,6,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009207725524902344
84,50,5.0,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.4,0.9812499999999998,0.048,1,2.4,0.9812499999999998,0.048,2.2,46,59713643048,50,119.0146062374115,119.0146062374115,119.02296090126038
85,42,4.2,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.002868175506591797
86,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0020608901977539062
87,51,5.1,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0018563270568847656
88,39,3.9,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.0009784698486328125
89,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008909702301025391
90,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008878707885742188
91,39,3.9,5,7,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0009028911590576172
92,39,3.9,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9954166666666665,0.04,1,2.0,0.9954166666666665,0.04,1.2,36,59713643048,50,115.70594096183777,115.70594096183777,0.0008800029754638672
93,42,4.2,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008785724639892578
94,42,4.2,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0009140968322753906
95,51,5.1,5,7,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0008876323699951172
96,51,5.1,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.4,0.9747916666666664,0.048,1,2.4,0.9747916666666664,0.048,1.2,44,59713643048,50,124.48229098320007,124.48229098320007,0.0009241104125976562
97,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008842945098876953
98,39,3.9,5,8,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.0008852481842041016
99,39,3.9,5,8,9,11,11,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.6,0.8978703703703701,0.052,1,2.6,0.8978703703703701,0.052,1.0,28,59713643048,50,191.5495593547821,191.5495593547821,0.002202749252319336
100,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.000885009765625
101,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0008730888366699219
102,42,4.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.0,0.9659027777777778,0.04,1,2.0,0.9659027777777778,0.04,1.8,45,59713643048,50,133.2614176273346,133.2614176273346,0.0009467601776123047
