,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,15.0,16.6,0.9500308641975307,0.332,1,16.6,0.9500308641975307,0.332,15.0,3,59713643048,50,273.0644428730011,273.0644428730011,0.0009226799011230469
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,3.8,6.2,0.924409722222222,0.124,1,6.2,0.924409722222222,0.124,3.8,12,59713643048,50,343.5097668170929,343.5097668170929,0.0009253025054931641
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0,0,0,0,0,0,0,0,11.4,13.0,0.9739629629629629,0.26,1,13.0,0.9739629629629629,0.26,11.4,13,59713643048,50,189.36478686332703,189.36478686332703,0.0009171962738037109
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,11,14,9,11,11,12,12,14,21.8,21.2,0.9685185185185183,0.424,1,21.2,0.9685185185185183,0.424,21.8,14,59713643048,50,270.43280386924744,270.43280386924744,0.0009288787841796875
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,10,13,0,0,0,0,0,0,14.8,16.8,0.9642328042328042,0.336,1,16.8,0.9642328042328042,0.336,14.8,15,59713643048,50,215.69006204605103,215.69006204605103,0.0009124279022216797
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,11,14,0,0,0,0,0,0,14.6,18.2,0.9684457671957671,0.364,1,18.2,0.9684457671957671,0.364,14.6,16,59713643048,50,204.75129508972168,204.75129508972168,0.0009467601776123047
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,9,12,11,13,9,12,12,14,23.2,26.0,0.9497685185185185,0.52,1,26.0,0.9497685185185185,0.52,23.2,17,59713643048,50,287.0472331047058,287.0472331047058,0.0009338855743408203
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,8.0,9.8,0.9249305555555554,0.196,1,9.8,0.9249305555555554,0.196,8.0,18,59713643048,50,266.5623519420624,266.5623519420624,0.0009164810180664062
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.4,9.6,0.9737731481481482,0.192,1,9.6,0.9737731481481482,0.192,8.4,19,59713643048,50,287.3294997215271,287.3294997215271,0.0009305477142333984
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,9,12,0,0,0,0,0,0,9.0,13.6,0.9758399470899469,0.272,1,13.6,0.9758399470899469,0.272,9.0,20,59713643048,50,209.5765359401703,209.5765359401703,0.0009288787841796875
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,10,14,0,0,0,0,0,0,15.6,17.0,0.9609656084656083,0.34,1,17.0,0.9609656084656083,0.34,15.6,21,59713643048,50,231.69503712654114,231.69503712654114,0.0009202957153320312
24,23,2.3,5,2,11,12,12,14,9,12,11,12,10,12,0,0,0,0,0,0,0,0,0,0,3.6,4.8,0.9466666666666665,0.096,1,4.8,0.9466666666666665,0.096,3.6,22,59713643048,50,219.71605253219604,219.71605253219604,0.0009028911590576172
25,23,2.3,5,2,10,13,9,11,9,13,9,12,10,11,11,13,10,13,10,11,0,0,0,0,7.6,10.0,0.9746238425925925,0.2,1,10.0,0.9746238425925925,0.2,7.6,23,59713643048,50,279.06273078918457,279.06273078918457,0.0009531974792480469
26,102,10.2,5,2,9,10,11,13,9,10,11,12,11,12,10,14,12,14,0,0,0,0,0,0,6.8,10.8,0.9437103174603173,0.216,1,10.8,0.9437103174603173,0.216,6.8,24,59713643048,50,242.5511770248413,242.5511770248413,0.0009081363677978516
27,23,2.3,5,2,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.4,9.6,0.9737731481481482,0.192,1,9.6,0.9737731481481482,0.192,8.4,19,59713643048,50,287.3294997215271,287.3294997215271,0.0009109973907470703
28,114,11.4,5,2,10,12,9,13,10,14,11,12,9,13,0,0,0,0,0,0,0,0,0,0,10.6,14.0,0.9559444444444445,0.28,1,14.0,0.9559444444444445,0.28,10.6,25,59713643048,50,192.42440819740295,192.42440819740295,0.0009012222290039062
29,100,10.0,5,2,12,13,10,12,10,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,5.0,7.2,0.9589259259259257,0.144,1,7.2,0.9589259259259257,0.144,5.0,26,59713643048,50,184.05009126663208,184.05009126663208,0.0009143352508544922
30,24,2.4,5,2,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.6,9.8,0.9656812169312169,0.196,1,9.8,0.9656812169312169,0.196,8.6,6,59713643048,50,297.65671157836914,297.65671157836914,0.0009200572967529297
31,22,2.2,5,2,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,6.8,9.0,0.9538260582010583,0.18,1,9.0,0.9538260582010583,0.18,6.8,27,59713643048,50,320.32758498191833,320.32758498191833,0.0009086132049560547
32,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0009200572967529297
33,102,10.2,5,2,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0009064674377441406
34,23,2.3,5,2,12,13,9,12,9,12,9,13,10,11,11,14,11,12,10,12,0,0,0,0,6.4,9.8,0.9764525462962962,0.196,1,9.8,0.9764525462962962,0.196,6.4,28,59713643048,50,283.7876396179199,283.7876396179199,0.0009191036224365234
35,23,2.3,5,2,12,14,9,13,9,12,10,13,10,11,0,0,0,0,0,0,0,0,0,0,5.4,6.8,0.9390324074074072,0.136,1,6.8,0.9390324074074072,0.136,5.4,29,59713643048,50,302.945072889328,302.945072889328,0.0010933876037597656
36,23,2.3,5,3,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.6,6.6,0.9382142857142857,0.132,1,6.6,0.9382142857142857,0.132,4.6,9,59713643048,50,329.0050940513611,329.0050940513611,0.0009181499481201172
37,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0009059906005859375
38,23,2.3,5,3,11,12,9,11,9,12,10,11,10,12,0,0,0,0,0,0,0,0,0,0,3.0,4.8,0.9466666666666665,0.096,1,4.8,0.9466666666666665,0.096,3.0,30,59713643048,50,237.4878852367401,237.4878852367401,0.0009031295776367188
39,102,10.2,5,3,9,10,12,14,11,12,10,14,12,13,0,0,0,0,0,0,0,0,0,0,6.2,8.4,0.977472222222222,0.168,1,8.4,0.977472222222222,0.168,6.2,31,59713643048,50,150.46116638183594,150.46116638183594,0.0009915828704833984
40,22,2.2,5,3,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0009031295776367188
41,23,2.3,5,3,12,14,9,13,9,12,10,13,10,12,0,0,0,0,0,0,0,0,0,0,7.2,7.2,0.9408564814814815,0.144,1,7.2,0.9408564814814815,0.144,7.2,33,59713643048,50,274.8058273792267,274.8058273792267,0.0009064674377441406
42,22,2.2,5,3,9,10,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,0,0,5.2,5.4,0.9815416666666665,0.108,1,5.4,0.9815416666666665,0.108,5.2,34,59713643048,50,185.96606063842773,185.96606063842773,0.0009090900421142578
43,102,10.2,5,3,9,10,10,12,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,8.6,10.6,0.9329050925925925,0.212,1,10.6,0.9329050925925925,0.212,8.6,35,59713643048,50,257.81265234947205,257.81265234947205,0.0009105205535888672
44,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0009031295776367188
45,102,10.2,5,3,9,10,11,13,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,7.8,9.6,0.9287499999999999,0.192,1,9.6,0.9287499999999999,0.192,7.8,7,59713643048,50,262.3986883163452,262.3986883163452,0.0009069442749023438
46,23,2.3,5,3,12,13,9,12,10,13,9,13,10,11,12,14,11,12,10,12,0,0,0,0,6.8,9.4,0.9807118055555555,0.188,1,9.4,0.9807118055555555,0.188,6.8,36,59713643048,50,254.47540283203125,254.47540283203125,0.0009870529174804688
47,23,2.3,5,3,11,12,12,14,9,13,10,11,10,13,11,12,10,12,0,0,0,0,0,0,5.6,7.2,0.9458597883597883,0.144,1,7.2,0.9458597883597883,0.144,5.6,37,59713643048,50,320.28999638557434,320.28999638557434,0.0009245872497558594
48,23,2.3,5,4,11,13,9,12,10,11,11,12,10,13,10,12,0,0,0,0,0,0,0,0,4.2,6.6,0.9629629629629629,0.132,1,6.6,0.9629629629629629,0.132,4.2,38,59713643048,50,228.0584192276001,228.0584192276001,0.0009126663208007812
49,23,2.3,5,4,9,11,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9043055555555555,0.06,1,3.0,0.9043055555555555,0.06,1.6,39,59713643048,50,237.58537602424622,237.58537602424622,0.0009028911590576172
50,21,2.1,5,4,10,11,9,12,10,11,10,11,12,14,0,0,0,0,0,0,0,0,0,0,3.8,4.8,0.9689074074074071,0.096,1,4.8,0.9689074074074071,0.096,3.8,40,59713643048,50,176.13724637031555,176.13724637031555,0.0009038448333740234
51,23,2.3,5,4,12,13,9,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.2,0.9601234567901233,0.084,1,4.2,0.9601234567901233,0.084,3.0,41,59713643048,50,151.99937558174133,151.99937558174133,0.0008909702301025391
52,102,10.2,5,4,10,11,12,14,12,13,11,12,11,12,10,14,10,12,0,0,0,0,0,0,7.0,10.8,0.9437103174603173,0.216,1,10.8,0.9437103174603173,0.216,7.0,42,59713643048,50,221.77450346946716,221.77450346946716,0.0009112358093261719
53,23,2.3,5,4,9,10,10,13,9,12,11,12,11,13,0,0,0,0,0,0,0,0,0,0,5.4,5.6,0.9729629629629628,0.112,1,5.6,0.9729629629629628,0.112,5.4,43,59713643048,50,206.33712029457092,206.33712029457092,0.0009100437164306641
54,23,2.3,5,4,11,12,12,14,9,13,10,11,12,14,11,12,10,12,0,0,0,0,0,0,4.6,6.6,0.9382142857142857,0.132,1,6.6,0.9382142857142857,0.132,4.6,9,59713643048,50,329.0050940513611,329.0050940513611,0.0009074211120605469
55,22,2.2,5,4,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,3.8,6.2,0.924409722222222,0.124,1,6.2,0.924409722222222,0.124,3.8,12,59713643048,50,343.5097668170929,343.5097668170929,0.0009047985076904297
56,22,2.2,5,4,9,10,9,11,11,13,10,11,11,13,0,0,0,0,0,0,0,0,0,0,2.6,4.2,0.9277777777777775,0.084,1,4.2,0.9277777777777775,0.084,2.6,44,59713643048,50,281.54024171829224,281.54024171829224,0.0008997917175292969
57,23,2.3,5,4,11,12,9,11,9,11,10,13,10,12,0,0,0,0,0,0,0,0,0,0,4.4,5.2,0.9268703703703703,0.104,1,5.2,0.9268703703703703,0.104,4.4,45,59713643048,50,296.7850601673126,296.7850601673126,0.0009105205535888672
58,22,2.2,5,4,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0008993148803710938
59,102,10.2,5,4,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,8.0,9.8,0.9307638888888887,0.196,1,9.8,0.9307638888888887,0.196,8.0,46,59713643048,50,251.41052293777466,251.41052293777466,0.0009071826934814453
60,105,10.5,5,5,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.6,9.8,0.9252380952380951,0.196,1,9.8,0.9252380952380951,0.196,7.6,47,59713643048,50,259.5423197746277,259.5423197746277,0.0010013580322265625
61,18,1.8,5,5,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.6,5.8,0.9353009259259258,0.116,1,5.8,0.9353009259259258,0.116,4.6,48,59713643048,50,336.95015048980713,336.95015048980713,0.0009081363677978516
62,23,2.3,5,5,9,11,10,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.0,0.9043055555555555,0.06,1,3.0,0.9043055555555555,0.06,0.8,49,59713643048,50,240.4817614555359,240.4817614555359,0.0010895729064941406
63,23,2.3,5,5,11,12,9,11,9,10,10,13,10,12,0,0,0,0,0,0,0,0,0,0,6.0,5.0,0.9640925925925924,0.1,1,5.0,0.9640925925925924,0.1,6.0,50,59713643048,50,218.27486538887024,218.27486538887024,0.0008993148803710938
64,22,2.2,5,5,10,11,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,4.8,4.6,0.9528888888888888,0.092,1,4.6,0.9528888888888888,0.092,4.8,51,59713643048,50,256.28039717674255,256.28039717674255,0.0008995532989501953
65,102,10.2,5,5,10,12,11,12,10,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,5.4,8.0,0.9250694444444443,0.16,1,8.0,0.9250694444444443,0.16,5.4,52,59713643048,50,233.86518621444702,233.86518621444702,0.0008957386016845703
66,22,2.2,5,5,11,12,9,11,11,13,10,11,10,14,10,12,0,0,0,0,0,0,0,0,4.8,6.2,0.924409722222222,0.124,1,6.2,0.924409722222222,0.124,4.8,53,59713643048,50,336.05957984924316,336.05957984924316,0.0009119510650634766
67,22,2.2,5,5,9,10,9,11,9,11,10,13,11,13,0,0,0,0,0,0,0,0,0,0,3.8,5.2,0.9411759259259259,0.104,1,5.2,0.9411759259259259,0.104,3.8,54,59713643048,50,274.2041697502136,274.2041697502136,0.0009450912475585938
68,23,2.3,5,5,11,12,9,11,11,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,3.4,4.4,0.9542939814814813,0.088,1,4.4,0.9542939814814813,0.088,3.4,55,59713643048,50,203.27523159980774,203.27523159980774,0.0009026527404785156
69,21,2.1,5,5,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009081363677978516
70,22,2.2,5,5,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0009033679962158203
71,22,2.2,5,5,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0008981227874755859
72,21,2.1,5,6,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009143352508544922
73,21,2.1,5,6,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009074211120605469
74,22,2.2,5,6,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0009133815765380859
75,22,2.2,5,6,9,11,11,12,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.0,0.9224131944444444,0.08,1,4.0,0.9224131944444444,0.08,2.4,32,59713643048,50,243.64757370948792,243.64757370948792,0.0009014606475830078
76,21,2.1,5,6,9,10,9,11,11,13,11,12,10,11,10,12,0,0,0,0,0,0,0,0,2.8,4.4,0.919699074074074,0.088,1,4.4,0.919699074074074,0.088,2.8,57,59713643048,50,287.004478931427,287.004478931427,0.0009045600891113281
77,21,2.1,5,6,9,10,9,11,9,11,10,14,12,14,0,0,0,0,0,0,0,0,0,0,4.4,5.8,0.9455555555555556,0.116,1,5.8,0.9455555555555556,0.116,4.4,58,59713643048,50,252.00963878631592,252.00963878631592,0.0009038448333740234
78,21,2.1,5,6,9,11,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,3.8,4.6,0.9663368055555553,0.092,1,4.6,0.9663368055555553,0.092,3.8,59,59713643048,50,195.56643795967102,195.56643795967102,0.0009047985076904297
79,22,2.2,5,6,9,11,10,11,11,12,10,14,12,13,0,0,0,0,0,0,0,0,0,0,4.4,4.8,0.9500972222222221,0.096,1,4.8,0.9500972222222221,0.096,4.4,60,59713643048,50,206.90391325950623,206.90391325950623,0.0009005069732666016
80,36,3.6,5,6,9,11,11,12,11,13,10,14,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.6,0.931579861111111,0.112,1,5.6,0.931579861111111,0.112,5.8,61,59713643048,50,222.88926219940186,222.88926219940186,0.0008990764617919922
81,22,2.2,5,6,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,0.0009679794311523438
82,21,2.1,5,6,9,11,11,12,11,13,10,11,11,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.8947777777777777,0.072,1,3.6,0.8947777777777777,0.072,1.4,63,59713643048,50,310.3690299987793,310.3690299987793,0.0009069442749023438
83,23,2.3,5,6,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0.9651388888888887,0.06,1,3.0,0.9651388888888887,0.06,1.0,64,59713643048,50,134.0199751853943,134.0199751853943,0.0008933544158935547
84,21,2.1,5,7,9,11,11,12,11,13,10,11,11,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.8947777777777777,0.072,1,3.6,0.8947777777777777,0.072,1.4,63,59713643048,50,310.3690299987793,310.3690299987793,0.0009005069732666016
85,23,2.3,5,7,9,11,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0.9651388888888887,0.06,1,3.0,0.9651388888888887,0.06,1.0,64,59713643048,50,134.0199751853943,134.0199751853943,0.0008988380432128906
86,23,2.3,5,7,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0008995532989501953
87,21,2.1,5,7,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.8868055555555555,0.068,1,3.4,0.8868055555555555,0.068,2.4,66,59713643048,50,254.43569231033325,254.43569231033325,0.0009086132049560547
88,22,2.2,5,7,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,0.0009222030639648438
89,23,2.3,5,7,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0009036064147949219
90,21,2.1,5,7,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0014526844024658203
91,21,2.1,5,7,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009167194366455078
92,21,2.1,5,7,9,10,9,11,11,13,11,12,10,11,10,12,0,0,0,0,0,0,0,0,2.8,4.4,0.919699074074074,0.088,1,4.4,0.919699074074074,0.088,2.8,57,59713643048,50,287.004478931427,287.004478931427,0.0009090900421142578
93,21,2.1,5,7,9,10,9,11,9,11,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.8,6.4,0.9180092592592591,0.128,1,6.4,0.9180092592592591,0.128,4.8,56,59713643048,50,334.61492466926575,334.61492466926575,0.0009064674377441406
94,23,2.3,5,7,9,11,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.0,0.9043055555555555,0.06,1,3.0,0.9043055555555555,0.06,1.6,39,59713643048,50,237.58537602424622,237.58537602424622,0.0008969306945800781
95,21,2.1,5,7,9,11,11,12,11,13,10,11,11,12,0,0,0,0,0,0,0,0,0,0,1.4,3.6,0.8947777777777777,0.072,1,3.6,0.8947777777777777,0.072,1.4,63,59713643048,50,310.3690299987793,310.3690299987793,0.0009665489196777344
96,22,2.2,5,8,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.6,0.9311111111111109,0.032,1,1.6,0.9311111111111109,0.032,2.0,67,59713643048,50,149.05924320220947,149.05924320220947,0.0008909702301025391
97,21,2.1,5,8,9,11,11,12,11,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9026041666666664,0.056,1,2.8,0.9026041666666664,0.056,2.2,68,59713643048,50,264.90886425971985,264.90886425971985,0.0008916854858398438
98,22,2.2,5,8,9,11,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.2,0.9709259259259259,0.044,1,2.2,0.9709259259259259,0.044,0.8,62,59713643048,50,147.41266322135925,147.41266322135925,0.0008876323699951172
99,23,2.3,5,8,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0008962154388427734
100,21,2.1,5,8,9,11,11,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.4,0.8868055555555555,0.068,1,3.4,0.8868055555555555,0.068,2.4,66,59713643048,50,254.43569231033325,254.43569231033325,0.0008919239044189453
101,23,2.3,5,8,9,11,11,12,11,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.6,0.9273958333333332,0.052,1,2.6,0.9273958333333332,0.052,1.2,65,59713643048,50,190.41306948661804,190.41306948661804,0.0008983612060546875
